course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
510,12,18634,"McNealy, Maverick",2025-12,2025-04-20,2025,3,3
510,12,15556,"Hughes, Mackenzie",2021-12,2021-04-18,2021,52,0
510,12,15556,"Hughes, Mackenzie",2022-12,2022-04-17,2022,71,1
510,12,15556,"Hughes, Mackenzie",2023-12,2023-04-16,2023,74,2
510,12,15556,"Hughes, Mackenzie",2024-12,2024-04-21,2024,39,3
510,12,15556,"Hughes, Mackenzie",2025-12,2025-04-20,2025,3,4
510,12,8825,"Harman, Brian",2021-12,2021-04-18,2021,13,0
510,12,8825,"Harman, Brian",2022-12,2022-04-17,2022,35,1
510,12,8825,"Harman, Brian",2023-12,2023-04-16,2023,7,2
510,12,8825,"Harman, Brian",2024-12,2024-04-21,2024,12,3
510,12,8825,"Harman, Brian",2025-12,2025-04-20,2025,3,4
510,12,12294,"Fleetwood, Tommy",2021-12,2021-04-18,2021,66,0
510,12,12294,"Fleetwood, Tommy",2022-12,2022-04-17,2022,10,1
510,12,12294,"Fleetwood, Tommy",2023-12,2023-04-16,2023,15,2
510,12,12294,"Fleetwood, Tommy",2024-12,2024-04-21,2024,49,3
510,12,12294,"Fleetwood, Tommy",2025-12,2025-04-20,2025,7,4
510,12,14578,"Henley, Russell",2021-12,2021-04-18,2021,9,0
510,12,14578,"Henley, Russell",2022-12,2022-04-17,2022,71,1
510,12,14578,"Henley, Russell",2023-12,2023-04-16,2023,19,2
510,12,14578,"Henley, Russell",2024-12,2024-04-21,2024,12,3
510,12,14578,"Henley, Russell",2025-12,2025-04-20,2025,8,4
510,12,14609,"Kim, Si Woo",2021-12,2021-04-18,2021,33,0
510,12,14609,"Kim, Si Woo",2022-12,2022-04-17,2022,42,1
510,12,14609,"Kim, Si Woo",2023-12,2023-04-16,2023,74,2
510,12,14609,"Kim, Si Woo",2024-12,2024-04-21,2024,18,3
510,12,14609,"Kim, Si Woo",2025-12,2025-04-20,2025,8,4
510,12,18417,"Scheffler, Scottie",2023-12,2023-04-16,2023,11,0
510,12,18417,"Scheffler, Scottie",2024-12,2024-04-21,2024,1,1
510,12,18417,"Scheffler, Scottie",2025-12,2025-04-20,2025,8,2
510,12,17488,"Im, Sungjae",2021-12,2021-04-18,2021,13,0
510,12,17488,"Im, Sungjae",2022-12,2022-04-17,2022,21,1
510,12,17488,"Im, Sungjae",2023-12,2023-04-16,2023,7,2
510,12,17488,"Im, Sungjae",2024-12,2024-04-21,2024,12,3
510,12,17488,"Im, Sungjae",2025-12,2025-04-20,2025,11,4
510,12,21554,"Poston, J.T.",2021-12,2021-04-18,2021,66,0
510,12,21554,"Poston, J.T.",2022-12,2022-04-17,2022,3,1
510,12,21554,"Poston, J.T.",2023-12,2023-04-16,2023,74,2
510,12,21554,"Poston, J.T.",2024-12,2024-04-21,2024,5,3
510,12,21554,"Poston, J.T.",2025-12,2025-04-20,2025,11,4
510,12,17511,"Straka, Sepp",2021-12,2021-04-18,2021,59,0
510,12,17511,"Straka, Sepp",2022-12,2022-04-17,2022,3,1
510,12,17511,"Straka, Sepp",2023-12,2023-04-16,2023,74,2
510,12,17511,"Straka, Sepp",2024-12,2024-04-21,2024,5,3
510,12,17511,"Straka, Sepp",2025-12,2025-04-20,2025,13,4
510,12,17786,"Davis, Cameron",2021-12,2021-04-18,2021,25,0
510,12,17786,"Davis, Cam",2022-12,2022-04-17,2022,3,1
510,12,17786,"Davis, Cam",2023-12,2023-04-16,2023,7,2
510,12,17786,"Davis, Cam",2024-12,2024-04-21,2024,49,3
510,12,17786,"Davis, Cam",2025-12,2025-04-20,2025,13,4
510,12,15466,"Cantlay, Patrick",2021-12,2021-04-18,2021,66,0
510,12,15466,"Cantlay, Patrick",2022-12,2022-04-17,2022,2,1
510,12,15466,"Cantlay, Patrick",2023-12,2023-04-16,2023,3,2
510,12,15466,"Cantlay, Patrick",2024-12,2024-04-21,2024,3,3
510,12,15466,"Cantlay, Patrick",2025-12,2025-04-20,2025,13,4
510,12,18841,"Hovland, Viktor",2023-12,2023-04-16,2023,59,0
510,12,18841,"Hovland, Viktor",2025-12,2025-04-20,2025,13,1
510,12,19483,"Burns, Sam",2021-12,2021-04-18,2021,39,0
510,12,19483,"Burns, Sam",2023-12,2023-04-16,2023,15,1
510,12,19483,"Burns, Sam",2024-12,2024-04-21,2024,44,2
510,12,19483,"Burns, Sam",2025-12,2025-04-20,2025,13,3
510,12,22760,"Hisatsune, Ryo",2025-12,2025-04-20,2025,18,0
510,12,13872,"Bradley, Keegan",2023-12,2023-04-16,2023,48,0
510,12,13872,"Bradley, Keegan",2024-12,2024-04-21,2024,55,1
510,12,13872,"Bradley, Keegan",2025-12,2025-04-20,2025,18,2
510,12,13900,"Lowry, Shane",2021-12,2021-04-18,2021,9,0
510,12,13900,"Lowry, Shane",2022-12,2022-04-17,2022,3,1
510,12,13900,"Lowry, Shane",2023-12,2023-04-16,2023,67,2
510,12,13900,"Lowry, Shane",2024-12,2024-04-21,2024,64,3
510,12,13900,"Lowry, Shane",2025-12,2025-04-20,2025,18,4
510,12,23816,"Valimaki, Sami",2025-12,2025-04-20,2025,18,0
510,12,15575,"Hoge, Tom",2021-12,2021-04-18,2021,25,0
510,12,15575,"Hoge, Tom",2022-12,2022-04-17,2022,71,1
510,12,15575,"Hoge, Tom",2023-12,2023-04-16,2023,74,2
510,12,15575,"Hoge, Tom",2024-12,2024-04-21,2024,18,3
510,12,15575,"Hoge, Tom",2025-12,2025-04-20,2025,18,4
510,12,12423,"Kirk, Chris",2021-12,2021-04-18,2021,7,0
510,12,12423,"Kirk, Chris",2022-12,2022-04-17,2022,71,1
510,12,12423,"Kirk, Chris",2023-12,2023-04-16,2023,41,2
510,12,12423,"Kirk, Chris",2024-12,2024-04-21,2024,10,3
510,12,12423,"Kirk, Chris",2025-12,2025-04-20,2025,18,4
510,12,19895,"Schauffele, Xander",2023-12,2023-04-16,2023,4,0
510,12,19895,"Schauffele, Xander",2024-12,2024-04-21,2024,18,1
510,12,19895,"Schauffele, Xander",2025-12,2025-04-20,2025,18,2
510,12,21756,"Cole, Eric",2024-12,2024-04-21,2024,33,0
510,12,21756,"Cole, Eric",2025-12,2025-04-20,2025,18,1
510,12,14636,"Spieth, Jordan",2022-12,2022-04-17,2022,1,0
510,12,14636,"Spieth, Jordan",2023-12,2023-04-16,2023,2,1
510,12,14636,"Spieth, Jordan",2024-12,2024-04-21,2024,39,2
510,12,14636,"Spieth, Jordan",2025-12,2025-04-20,2025,18,3
510,12,23465,"Greyserman, Max",2025-12,2025-04-20,2025,27,0
510,12,23604,"Clark, Wyndham",2021-12,2021-04-18,2021,64,0
510,12,23604,"Clark, Wyndham",2022-12,2022-04-17,2022,35,1
510,12,23604,"Clark, Wyndham",2023-12,2023-04-16,2023,29,2
510,12,23604,"Clark, Wyndham",2024-12,2024-04-21,2024,3,3
510,12,23604,"Clark, Wyndham",2025-12,2025-04-20,2025,27,4
510,12,27364,"Thompson, Davis",2023-12,2023-04-16,2023,63,0
510,12,27364,"Thompson, Davis",2025-12,2025-04-20,2025,27,1
510,12,29767,"Gerard, Ryan",2025-12,2025-04-20,2025,27,0
510,12,11276,"Horschel, Billy",2021-12,2021-04-18,2021,25,0
510,12,11276,"Horschel, Billy",2022-12,2022-04-17,2022,21,1
510,12,11276,"Horschel, Billy",2023-12,2023-04-16,2023,74,2
510,12,11276,"Horschel, Billy",2025-12,2025-04-20,2025,27,3
510,12,26653,"Eckroat, Austin",2024-12,2024-04-21,2024,17,0
510,12,26653,"Eckroat, Austin",2025-12,2025-04-20,2025,32,1
510,12,6169,"Kuchar, Matt",2021-12,2021-04-18,2021,18,0
510,12,6169,"Kuchar, Matt",2022-12,2022-04-17,2022,3,1
510,12,6169,"Kuchar, Matt",2023-12,2023-04-16,2023,19,2
510,12,6169,"Kuchar, Matt",2025-12,2025-04-20,2025,32,3
510,12,18628,"Campbell, Brian",2025-12,2025-04-20,2025,32,0
510,12,14181,"Detry, Thomas",2023-12,2023-04-16,2023,74,0
510,12,14181,"Detry, Thomas",2024-12,2024-04-21,2024,28,1
510,12,14181,"Detry, Thomas",2025-12,2025-04-20,2025,32,2
510,12,16394,"Jaeger, Stephan",2022-12,2022-04-17,2022,71,0
510,12,16394,"Jaeger, Stephan",2023-12,2023-04-16,2023,74,1
510,12,16394,"Jaeger, Stephan",2024-12,2024-04-21,2024,18,2
510,12,16394,"Jaeger, Stephan",2025-12,2025-04-20,2025,32,3
510,12,14502,"Cauley, Bud",2025-12,2025-04-20,2025,32,0
510,12,11676,"Finau, Tony",2023-12,2023-04-16,2023,31,0
510,12,11676,"Finau, Tony",2024-12,2024-04-21,2024,12,1
510,12,11676,"Finau, Tony",2025-12,2025-04-20,2025,38,2
510,12,18554,"Rai, Aaron",2023-12,2023-04-16,2023,48,0
510,12,18554,"Rai, Aaron",2025-12,2025-04-20,2025,38,1
510,12,14459,"An, Byeong Hun",2021-12,2021-04-18,2021,66,0
510,12,14459,"An, Byeong Hun",2024-12,2024-04-21,2024,67,1
510,12,14459,"An, Byeong Hun",2025-12,2025-04-20,2025,38,2
510,12,17646,"Fitzpatrick, Matt",2021-12,2021-04-18,2021,4,0
510,12,17646,"Fitzpatrick, Matt",2022-12,2022-04-17,2022,71,1
510,12,17646,"Fitzpatrick, Matt",2023-12,2023-04-16,2023,1,2
510,12,17646,"Fitzpatrick, Matt",2024-12,2024-04-21,2024,28,3
510,12,17646,"Fitzpatrick, Matt",2025-12,2025-04-20,2025,38,4
510,12,19960,"Pavon, Matthieu",2024-12,2024-04-21,2024,49,0
510,12,19960,"Pavon, Matthieu",2025-12,2025-04-20,2025,42,1
510,12,26096,"Bhatia, Akshay",2023-12,2023-04-16,2023,74,0
510,12,26096,"Bhatia, Akshay",2024-12,2024-04-21,2024,18,1
510,12,26096,"Bhatia, Akshay",2025-12,2025-04-20,2025,42,2
510,12,17780,"Pendrith, Taylor",2023-12,2023-04-16,2023,74,0
510,12,17780,"Pendrith, Taylor",2025-12,2025-04-20,2025,42,1
510,12,16283,"Rodgers, Patrick",2021-12,2021-04-18,2021,66,0
510,12,16283,"Rodgers, Patrick",2023-12,2023-04-16,2023,19,1
510,12,16283,"Rodgers, Patrick",2024-12,2024-04-21,2024,5,2
510,12,16283,"Rodgers, Patrick",2025-12,2025-04-20,2025,42,3
510,12,6093,"Rose, Justin",2023-12,2023-04-16,2023,25,0
510,12,6093,"Rose, Justin",2024-12,2024-04-21,2024,44,1
510,12,6093,"Rose, Justin",2025-12,2025-04-20,2025,42,2
510,12,17536,"Spaun, J.J.",2022-12,2022-04-17,2022,71,0
510,12,17536,"Spaun, J.J.",2023-12,2023-04-16,2023,74,1
510,12,17536,"Spaun, J.J.",2025-12,2025-04-20,2025,42,2
510,12,18103,"Bezuidenhout, Christiaan",2021-12,2021-04-18,2021,33,0
510,12,18103,"Bezuidenhout, Christiaan",2023-12,2023-04-16,2023,19,1
510,12,18103,"Bezuidenhout, Christiaan",2024-12,2024-04-21,2024,28,2
510,12,18103,"Bezuidenhout, Christiaan",2025-12,2025-04-20,2025,42,3
510,12,17576,"Conners, Corey",2021-12,2021-04-18,2021,4,0
510,12,17576,"Conners, Corey",2022-12,2022-04-17,2022,12,1
510,12,17576,"Conners, Corey",2023-12,2023-04-16,2023,31,2
510,12,17576,"Conners, Corey",2024-12,2024-04-21,2024,44,3
510,12,17576,"Conners, Corey",2025-12,2025-04-20,2025,49,4
510,12,19870,"McCarthy, Denny",2021-12,2021-04-18,2021,13,0
510,12,19870,"McCarthy, Denny",2022-12,2022-04-17,2022,56,1
510,12,19870,"McCarthy, Denny",2023-12,2023-04-16,2023,25,2
510,12,19870,"McCarthy, Denny",2024-12,2024-04-21,2024,28,3
510,12,19870,"McCarthy, Denny",2025-12,2025-04-20,2025,49,4
510,12,13126,"Taylor, Nick",2021-12,2021-04-18,2021,66,0
510,12,13126,"Taylor, Nick",2022-12,2022-04-17,2022,71,1
510,12,13126,"Taylor, Nick",2023-12,2023-04-16,2023,41,2
510,12,13126,"Taylor, Nick",2024-12,2024-04-21,2024,49,3
510,12,13126,"Taylor, Nick",2025-12,2025-04-20,2025,49,4
510,12,6430,"Scott, Adam",2023-12,2023-04-16,2023,31,0
510,12,6430,"Scott, Adam",2025-12,2025-04-20,2025,49,1
510,12,9771,"Day, Jason",2024-12,2024-04-21,2024,18,0
510,12,9771,"Day, Jason",2025-12,2025-04-20,2025,49,1
510,12,26651,"Young, Cameron",2022-12,2022-04-17,2022,3,0
510,12,26651,"Young, Cameron",2023-12,2023-04-16,2023,51,1
510,12,26651,"Young, Cameron",2024-12,2024-04-21,2024,62,2
510,12,26651,"Young, Cameron",2025-12,2025-04-20,2025,54,3
510,12,24304,"Vilips, Karl",2025-12,2025-04-20,2025,54,0
510,12,17543,"Kim, Michael",2025-12,2025-04-20,2025,54,0
510,12,25569,"Stevens, Sam",2023-12,2023-04-16,2023,74,0
510,12,25569,"Stevens, Sam",2025-12,2025-04-20,2025,54,1
510,12,22085,"Morikawa, Collin",2021-12,2021-04-18,2021,7,0
510,12,22085,"Morikawa, Collin",2022-12,2022-04-17,2022,26,1
510,12,22085,"Morikawa, Collin",2023-12,2023-04-16,2023,31,2
510,12,22085,"Morikawa, Collin",2024-12,2024-04-21,2024,9,3
510,12,22085,"Morikawa, Collin",2025-12,2025-04-20,2025,54,4
510,12,19428,"Zalatoris, Will",2021-12,2021-04-18,2021,42,0
510,12,19428,"Zalatoris, Will",2024-12,2024-04-21,2024,44,1
510,12,19428,"Zalatoris, Will",2025-12,2025-04-20,2025,54,2
510,12,23950,"Aberg, Ludvig",2024-12,2024-04-21,2024,10,0
510,12,23950,"Aberg, Ludvig",2025-12,2025-04-20,2025,54,1
510,12,16841,"Lee, Min Woo",2023-12,2023-04-16,2023,74,0
510,12,16841,"Lee, Min Woo",2025-12,2025-04-20,2025,61,1
510,12,7399,"Glover, Lucas",2021-12,2021-04-18,2021,33,0
510,12,7399,"Glover, Lucas",2022-12,2022-04-17,2022,48,1
510,12,7399,"Glover, Lucas",2023-12,2023-04-16,2023,74,2
510,12,7399,"Glover, Lucas",2024-12,2024-04-21,2024,33,3
510,12,7399,"Glover, Lucas",2025-12,2025-04-20,2025,61,4
510,12,12577,"Woodland, Gary",2023-12,2023-04-16,2023,31,0
510,12,12577,"Woodland, Gary",2024-12,2024-04-21,2024,64,1
510,12,12577,"Woodland, Gary",2025-12,2025-04-20,2025,61,2
510,12,29433,"Bridgeman, Jacob",2025-12,2025-04-20,2025,61,0
510,12,13965,"Hadwin, Adam",2021-12,2021-04-18,2021,66,0
510,12,13965,"Hadwin, Adam",2022-12,2022-04-17,2022,26,1
510,12,13965,"Hadwin, Adam",2023-12,2023-04-16,2023,74,2
510,12,13965,"Hadwin, Adam",2024-12,2024-04-21,2024,42,3
510,12,13965,"Hadwin, Adam",2025-12,2025-04-20,2025,61,4
510,12,14577,"English, Harris",2021-12,2021-04-18,2021,66,0
510,12,14577,"English, Harris",2023-12,2023-04-16,2023,63,1
510,12,14577,"English, Harris",2024-12,2024-04-21,2024,28,2
510,12,14577,"English, Harris",2025-12,2025-04-20,2025,66,3
510,12,23323,"MacIntyre, Robert",2021-12,2021-04-18,2021,59,0
510,12,23323,"MacIntyre, Robert",2025-12,2025-04-20,2025,66,1
510,12,12965,"Fowler, Rickie",2022-12,2022-04-17,2022,71,0
510,12,12965,"Fowler, Rickie",2023-12,2023-04-16,2023,15,1
510,12,12965,"Fowler, Rickie",2024-12,2024-04-21,2024,18,2
510,12,12965,"Fowler, Rickie",2025-12,2025-04-20,2025,68,3
510,12,23014,"Theegala, Sahith",2022-12,2022-04-17,2022,70,0
510,12,23014,"Theegala, Sahith",2023-12,2023-04-16,2023,5,1
510,12,23014,"Theegala, Sahith",2024-12,2024-04-21,2024,2,2
510,12,23014,"Theegala, Sahith",2025-12,2025-04-20,2025,69,3
510,12,17538,"Homa, Max",2023-12,2023-04-16,2023,74,0
510,12,17538,"Homa, Max",2024-12,2024-04-21,2024,55,1
510,12,17538,"Homa, Max",2025-12,2025-04-20,2025,70,2
510,12,28270,"Dunlap, Nick",2024-12,2024-04-21,2024,69,0
510,12,28270,"Dunlap, Nick",2025-12,2025-04-20,2025,71,1
510,12,28469,"Highsmith, Joe",2025-12,2025-04-20,2025,72,0
510,12,10104,"Power, Seamus",2023-12,2023-04-16,2023,74,0
510,12,10104,"Power, Seamus",2024-12,2024-04-21,2024,12,1
510,12,11451,"Garnett, Brice",2021-12,2021-04-18,2021,52,0
510,12,11451,"Garnett, Brice",2022-12,2022-04-17,2022,71,1
510,12,11451,"Garnett, Brice",2024-12,2024-04-21,2024,18,2
510,12,24766,"Kim, Tom",2023-12,2023-04-16,2023,74,0
510,12,24766,"Kim, Tom",2024-12,2024-04-21,2024,18,1
510,12,14704,"Putnam, Andrew",2021-12,2021-04-18,2021,66,0
510,12,14704,"Putnam, Andrew",2022-12,2022-04-17,2022,71,1
510,12,14704,"Putnam, Andrew",2023-12,2023-04-16,2023,59,2
510,12,14704,"Putnam, Andrew",2024-12,2024-04-21,2024,18,3
510,12,17550,"van Rooyen, Erik",2022-12,2022-04-17,2022,10,0
510,12,17550,"van Rooyen, Erik",2023-12,2023-04-16,2023,74,1
510,12,17550,"van Rooyen, Erik",2024-12,2024-04-21,2024,33,2
510,12,10091,"McIlroy, Rory",2024-12,2024-04-21,2024,33,0
510,12,21891,"Kitayama, Kurt",2023-12,2023-04-16,2023,74,0
510,12,21891,"Kitayama, Kurt",2024-12,2024-04-21,2024,33,1
510,12,17032,"Tosti, Alejandro",2024-12,2024-04-21,2024,33,0
510,12,14655,"Murray, Grayson",2024-12,2024-04-21,2024,39,0
510,12,11049,"Simpson, Webb",2021-12,2021-04-18,2021,9,0
510,12,11049,"Simpson, Webb",2022-12,2022-04-17,2022,59,1
510,12,11049,"Simpson, Webb",2023-12,2023-04-16,2023,74,2
510,12,11049,"Simpson, Webb",2024-12,2024-04-21,2024,42,3
510,12,13997,"Svensson, Adam",2022-12,2022-04-17,2022,26,0
510,12,13997,"Svensson, Adam",2023-12,2023-04-16,2023,41,1
510,12,13997,"Svensson, Adam",2024-12,2024-04-21,2024,44,2
510,12,14926,"Malnati, Peter",2021-12,2021-04-18,2021,66,0
510,12,14926,"Malnati, Peter",2022-12,2022-04-17,2022,42,1
510,12,14926,"Malnati, Peter",2023-12,2023-04-16,2023,74,2
510,12,14926,"Malnati, Peter",2024-12,2024-04-21,2024,49,3
510,12,19477,"Schenk, Adam",2021-12,2021-04-18,2021,25,0
510,12,19477,"Schenk, Adam",2022-12,2022-04-17,2022,71,1
510,12,19477,"Schenk, Adam",2023-12,2023-04-16,2023,31,2
510,12,19477,"Schenk, Adam",2024-12,2024-04-21,2024,49,3
510,12,27164,"Phillips, Chandler",2024-12,2024-04-21,2024,55,0
510,12,25157,"Hodges, Lee",2023-12,2023-04-16,2023,41,0
510,12,25157,"Hodges, Lee",2024-12,2024-04-21,2024,58,1
510,12,21944,"Moore, Taylor",2023-12,2023-04-16,2023,11,0
510,12,21944,"Moore, Taylor",2024-12,2024-04-21,2024,58,1
510,12,14799,"Barnes, Erik",2024-12,2024-04-21,2024,58,0
510,12,12425,"Todd, Brendon",2021-12,2021-04-18,2021,39,0
510,12,12425,"Todd, Brendon",2022-12,2022-04-17,2022,26,1
510,12,12425,"Todd, Brendon",2023-12,2023-04-16,2023,51,2
510,12,12425,"Todd, Brendon",2024-12,2024-04-21,2024,58,3
510,12,19396,"Knapp, Jake",2024-12,2024-04-21,2024,62,0
510,12,12808,"Grillo, Emiliano",2021-12,2021-04-18,2021,2,0
510,12,12808,"Grillo, Emiliano",2022-12,2022-04-17,2022,71,1
510,12,12808,"Grillo, Emiliano",2023-12,2023-04-16,2023,7,2
510,12,12808,"Grillo, Emiliano",2024-12,2024-04-21,2024,64,3
510,12,11328,"Kisner, Kevin",2021-12,2021-04-18,2021,66,0
510,12,11328,"Kisner, Kevin",2022-12,2022-04-17,2022,71,1
510,12,11328,"Kisner, Kevin",2024-12,2024-04-21,2024,68,2
510,12,25363,"Buckley, Hayden",2023-12,2023-04-16,2023,5,0
510,12,16333,"Hubbard, Mark",2021-12,2021-04-18,2021,66,0
510,12,16333,"Hubbard, Mark",2023-12,2023-04-16,2023,11,1
510,12,7961,"Reavie, Chez",2021-12,2021-04-18,2021,66,0
510,12,7961,"Reavie, Chez",2022-12,2022-04-17,2022,71,1
510,12,7961,"Reavie, Chez",2023-12,2023-04-16,2023,11,2
510,12,19195,"Rahm, Jon",2023-12,2023-04-16,2023,15,0
510,12,23656,"Young, Carson",2023-12,2023-04-16,2023,19,0
510,12,14796,"Hatton, Tyrrell",2021-12,2021-04-18,2021,39,0
510,12,14796,"Hatton, Tyrrell",2022-12,2022-04-17,2022,26,1
510,12,14796,"Hatton, Tyrrell",2023-12,2023-04-16,2023,19,2
510,12,7293,"Walker, Jimmy",2023-12,2023-04-16,2023,25,0
510,12,12946,"Thompson, Michael",2021-12,2021-04-18,2021,42,0
510,12,12946,"Thompson, Michael",2022-12,2022-04-17,2022,71,1
510,12,12946,"Thompson, Michael",2023-12,2023-04-16,2023,29,2
510,12,24968,"Griffin, Ben",2023-12,2023-04-16,2023,31,0
510,12,15470,"Hossler, Beau",2021-12,2021-04-18,2021,66,0
510,12,15470,"Hossler, Beau",2022-12,2022-04-17,2022,71,1
510,12,15470,"Hossler, Beau",2023-12,2023-04-16,2023,31,2
510,12,13470,"Kizzire, Patton",2021-12,2021-04-18,2021,66,0
510,12,13470,"Kizzire, Patton",2022-12,2022-04-17,2022,26,1
510,12,13470,"Kizzire, Patton",2023-12,2023-04-16,2023,31,2
510,12,10943,"Lashley, Nate",2022-12,2022-04-17,2022,71,0
510,12,10943,"Lashley, Nate",2023-12,2023-04-16,2023,31,1
510,12,11374,"Hahn, James",2022-12,2022-04-17,2022,71,0
510,12,11374,"Hahn, James",2023-12,2023-04-16,2023,41,1
510,12,13497,"Lee, Kyoung-Hoon",2021-12,2021-04-18,2021,56,0
510,12,13497,"Lee, K.H.",2022-12,2022-04-17,2022,71,1
510,12,13497,"Lee, K.H.",2023-12,2023-04-16,2023,41,2
510,12,14007,"Martin, Ben",2021-12,2021-04-18,2021,66,0
510,12,14007,"Martin, Ben",2022-12,2022-04-17,2022,59,1
510,12,14007,"Martin, Ben",2023-12,2023-04-16,2023,41,2
510,12,24342,"Higgo, Garrick",2022-12,2022-04-17,2022,71,0
510,12,24342,"Higgo, Garrick",2023-12,2023-04-16,2023,48,1
510,12,8480,"Streelman, Kevin",2021-12,2021-04-18,2021,33,0
510,12,8480,"Streelman, Kevin",2022-12,2022-04-17,2022,71,1
510,12,8480,"Streelman, Kevin",2023-12,2023-04-16,2023,51,2
510,12,24550,"Ghim, Doug",2021-12,2021-04-18,2021,33,0
510,12,24550,"Ghim, Doug",2022-12,2022-04-17,2022,35,1
510,12,24550,"Ghim, Doug",2023-12,2023-04-16,2023,54,2
510,12,6986,"Johnson, Zach",2021-12,2021-04-18,2021,66,0
510,12,6986,"Johnson, Zach",2023-12,2023-04-16,2023,54,1
510,12,874,"Els, Ernie",2023-12,2023-04-16,2023,56,0
510,12,12359,"Stallings, Scott",2021-12,2021-04-18,2021,66,0
510,12,12359,"Stallings, Scott",2022-12,2022-04-17,2022,71,1
510,12,12359,"Stallings, Scott",2023-12,2023-04-16,2023,56,2
510,12,12920,"Willett, Danny",2021-12,2021-04-18,2021,18,0
510,12,12920,"Willett, Danny",2022-12,2022-04-17,2022,51,1
510,12,12920,"Willett, Danny",2023-12,2023-04-16,2023,56,2
510,12,15473,"Long, Adam",2021-12,2021-04-18,2021,66,0
510,12,15473,"Long, Adam",2022-12,2022-04-17,2022,12,1
510,12,15473,"Long, Adam",2023-12,2023-04-16,2023,59,2
510,12,16433,"NeSmith, Matthew",2021-12,2021-04-18,2021,48,0
510,12,16433,"NeSmith, Matthew",2022-12,2022-04-17,2022,12,1
510,12,16433,"NeSmith, Matthew",2023-12,2023-04-16,2023,59,2
510,12,17064,"Herbert, Lucas",2023-12,2023-04-16,2023,63,0
510,12,23505,"McGreevy, Max",2023-12,2023-04-16,2023,63,0
510,12,4163,"Donald, Luke",2021-12,2021-04-18,2021,66,0
510,12,4163,"Donald, Luke",2022-12,2022-04-17,2022,56,1
510,12,4163,"Donald, Luke",2023-12,2023-04-16,2023,67,2
510,12,22985,"Smotherman, Austin",2023-12,2023-04-16,2023,67,0
510,12,12846,"Herman, Jim",2021-12,2021-04-18,2021,66,0
510,12,12846,"Herman, Jim",2022-12,2022-04-17,2022,56,1
510,12,12846,"Herman, Jim",2023-12,2023-04-16,2023,67,2
510,12,17723,"Lower, Justin",2023-12,2023-04-16,2023,71,0
510,12,21237,"Hickok, Kramer",2022-12,2022-04-17,2022,71,0
510,12,21237,"Hickok, Kramer",2023-12,2023-04-16,2023,72,1
510,12,22050,"Suh, Justin",2023-12,2023-04-16,2023,73,0
510,12,15980,"Lipsky, David",2023-12,2023-04-16,2023,74,0
510,12,20519,"Tarren, Callum",2023-12,2023-04-16,2023,74,0
510,12,14509,"Dahmen, Joel",2022-12,2022-04-17,2022,12,0
510,12,14509,"Dahmen, Joel",2023-12,2023-04-16,2023,74,1
510,12,13367,"Merritt, Troy",2021-12,2021-04-18,2021,66,0
510,12,13367,"Merritt, Troy",2022-12,2022-04-17,2022,12,1
510,12,13367,"Merritt, Troy",2023-12,2023-04-16,2023,74,2
510,12,19872,"Riley, Davis",2022-12,2022-04-17,2022,71,0
510,12,19872,"Riley, Davis",2023-12,2023-04-16,2023,74,1
510,12,18474,"Smalley, Alex",2022-12,2022-04-17,2022,71,0
510,12,18474,"Smalley, Alex",2023-12,2023-04-16,2023,74,1
510,12,7899,"Piercy, Scott",2021-12,2021-04-18,2021,62,0
510,12,7899,"Piercy, Scott",2022-12,2022-04-17,2022,12,1
510,12,7899,"Piercy, Scott",2023-12,2023-04-16,2023,74,2
510,12,14852,"Streb, Robert",2021-12,2021-04-18,2021,52,0
510,12,14852,"Streb, Robert",2022-12,2022-04-17,2022,42,1
510,12,14852,"Streb, Robert",2023-12,2023-04-16,2023,74,2
510,12,5665,"Cink, Stewart",2021-12,2021-04-18,2021,1,0
510,12,5665,"Cink, Stewart",2022-12,2022-04-17,2022,68,1
510,12,5665,"Cink, Stewart",2023-12,2023-04-16,2023,74,2
510,12,14000,"Landry, Andrew",2021-12,2021-04-18,2021,33,0
510,12,14000,"Landry, Andrew",2023-12,2023-04-16,2023,74,1
510,12,18761,"Mullinax, Trey",2023-12,2023-04-16,2023,74,0
510,12,13127,"Tway, Kevin",2021-12,2021-04-18,2021,48,0
510,12,13127,"Tway, Kevin",2022-12,2022-04-17,2022,71,1
510,12,13127,"Tway, Kevin",2023-12,2023-04-16,2023,74,2
510,12,7820,"Palmer, Ryan",2023-12,2023-04-16,2023,74,0
510,12,13531,"Kodaira, Satoshi",2021-12,2021-04-18,2021,66,0
510,12,13531,"Kodaira, Satoshi",2022-12,2022-04-17,2022,71,1
510,12,13531,"Kodaira, Satoshi",2023-12,2023-04-16,2023,74,2
510,12,23482,"Sigg, Greyson",2023-12,2023-04-16,2023,74,0
510,12,16715,"Ryder, Sam",2022-12,2022-04-17,2022,71,0
510,12,16715,"Ryder, Sam",2023-12,2023-04-16,2023,74,1
510,12,14967,"Hadley, Chesson",2021-12,2021-04-18,2021,66,0
510,12,14967,"Hadley, Chesson",2022-12,2022-04-17,2022,71,1
510,12,14967,"Hadley, Chesson",2023-12,2023-04-16,2023,74,2
510,12,18187,"Duncan, Tyler",2021-12,2021-04-18,2021,66,0
510,12,18187,"Duncan, Tyler",2022-12,2022-04-17,2022,12,1
